rec_id,label,EDA,PPG
004-easy,,377,318
004-easy,,376,318
004-easy,,374,319
004-easy,,371,318
004-easy,,369,319
004-easy,,368,318
004-easy,,366,318
004-easy,,363,317
004-easy,,362,319
004-easy,,359,318
004-easy,,357,317
004-easy,,356,318
004-easy,,354,318
004-easy,,353,318
004-easy,,351,319
004-easy,,349,317
004-easy,,348,318
004-easy,,348,318
004-easy,,347,317
004-easy,,347,318
004-easy,,346,318
004-easy,,348,317
004-easy,,349,317
004-easy,,352,317
004-easy,,352,317
004-easy,,355,317
004-easy,,357,317
004-easy,,361,316
004-easy,,364,317
004-easy,,368,317
004-easy,,370,317
004-easy,,374,317
004-easy,,377,317
004-easy,,381,317
004-easy,,385,317
004-easy,,388,316
004-easy,,392,317
004-easy,,396,317
004-easy,,400,317
004-easy,,403,317
004-easy,,405,317
004-easy,,407,317
004-easy,,408,318
004-easy,,409,317
004-easy,,409,318
004-easy,,408,317
004-easy,,407,317
004-easy,,405,317
004-easy,,403,318
004-easy,,401,317
004-easy,,398,318
004-easy,,396,319
004-easy,,393,318
004-easy,,392,318
004-easy,,389,318
004-easy,,388,319
004-easy,,386,319
004-easy,,383,318
004-easy,,382,318
004-easy,,381,318
004-easy,,380,317
004-easy,,379,318
004-easy,,378,317
004-easy,,377,317
004-easy,,377,318
004-easy,,375,318
004-easy,,375,317
004-easy,,376,319
004-easy,,375,319
004-easy,,375,318
004-easy,,377,317
004-easy,,377,318
004-easy,,377,318
004-easy,,376,318
004-easy,,376,317
004-easy,,378,318
004-easy,,376,318
004-easy,,376,317
004-easy,,375,317
004-easy,,374,318
004-easy,,374,317
004-easy,,375,317
004-easy,,372,318
004-easy,,370,318
004-easy,,369,316
004-easy,,368,317
004-easy,,365,317
004-easy,,363,318
004-easy,,361,317
004-easy,,358,318
004-easy,,357,318
004-easy,,355,318
004-easy,,352,317
004-easy,,350,316
004-easy,,347,316
004-easy,,346,316
004-easy,,344,317
004-easy,,343,316
004-easy,,341,317
004-easy,,341,316
004-easy,,340,316
004-easy,,341,316
004-easy,,339,317
004-easy,,339,317
004-easy,,339,316
004-easy,,339,316
004-easy,,339,316
004-easy,,340,316
004-easy,,341,315
004-easy,,341,315
004-easy,,341,316
004-easy,,343,315
004-easy,,343,315
004-easy,,341,315
004-easy,,342,315
004-easy,,343,316
004-easy,,343,315
004-easy,,343,315
004-easy,,342,315
004-easy,,343,315
004-easy,,343,315
004-easy,,343,315
004-easy,,342,315
004-easy,,342,315
004-easy,,341,314
004-easy,,341,315
004-easy,,341,315
004-easy,,341,315
004-easy,,340,315
004-easy,,340,315
004-easy,,340,314
004-easy,,339,313
004-easy,,337,315
004-easy,,338,315
004-easy,,336,314
004-easy,,334,315
004-easy,,333,314
004-easy,,331,315
004-easy,,329,314
004-easy,,328,313
004-easy,,326,313
004-easy,,325,314
004-easy,,323,314
004-easy,,323,314
004-easy,,321,314
004-easy,,321,313
004-easy,,322,313
004-easy,,321,315
004-easy,,323,314
004-easy,,322,314
004-easy,,324,312
004-easy,,325,312
004-easy,,326,314
004-easy,,326,314
004-easy,,326,314
004-easy,,327,313
004-easy,,329,313
004-easy,,330,314
004-easy,,330,313
004-easy,,332,313
004-easy,,332,313
004-easy,,333,313
004-easy,,335,313
004-easy,,335,313
004-easy,,334,313
004-easy,,336,313
004-easy,,337,312
004-easy,,338,313
004-easy,,339,314
004-easy,,341,314
004-easy,,343,312
004-easy,,345,313
004-easy,,346,314
004-easy,,350,314
004-easy,,352,313
004-easy,,354,313
004-easy,,357,313
004-easy,,359,313
004-easy,,362,313
004-easy,,363,315
004-easy,,365,314
004-easy,,367,313
004-easy,,368,314
004-easy,,369,314
004-easy,,368,315
004-easy,,369,314
004-easy,,370,314
004-easy,,371,314
004-easy,,370,314
004-easy,,371,315
004-easy,,371,316
004-easy,,371,314
004-easy,,371,315
004-easy,,372,315
004-easy,,373,315
004-easy,,373,315
004-easy,,374,315
004-easy,,374,314
004-easy,,375,314
004-easy,,375,315
004-easy,,375,316
004-easy,,375,316
004-easy,,375,314
004-easy,,376,314
004-easy,,375,316
004-easy,,375,315
004-easy,,375,315
004-easy,,374,316
004-easy,,374,316
004-easy,,373,316
004-easy,,373,315
004-easy,,372,315
004-easy,,371,315
004-easy,,370,316
004-easy,,369,315
004-easy,,368,315
004-easy,,366,316
004-easy,,365,316
004-easy,,364,316
004-easy,,363,315
004-easy,,361,315
004-easy,,359,316
004-easy,,357,316
004-easy,,355,316
004-easy,,353,316
004-easy,,350,316
004-easy,,348,316
004-easy,,345,316
004-easy,,343,316
004-easy,,341,316
004-easy,,338,315
004-easy,,337,314
004-easy,,335,314
004-easy,,333,315
004-easy,,332,315
004-easy,,331,315
004-easy,,331,314
004-easy,,331,314
004-easy,,329,315
004-easy,,329,314
004-easy,,330,315
004-easy,,330,314
004-easy,,331,315
004-easy,,332,315
004-easy,,333,314
004-easy,,334,314
004-easy,,335,314
004-easy,,336,315
004-easy,,337,315
004-easy,,338,314
004-easy,,338,314
004-easy,,340,314
004-easy,,341,314
004-easy,,341,315
004-easy,,344,315
004-easy,,344,314
004-easy,,344,315
004-easy,,344,313
004-easy,,345,314
004-easy,,345,314
004-easy,,345,315
004-easy,,346,315
004-easy,,347,315
004-easy,,346,315
004-easy,,346,314
004-easy,,344,315
004-easy,,343,314
004-easy,,342,315
004-easy,,340,315
004-easy,,337,314
004-easy,,337,314
004-easy,,335,314
004-easy,,334,314
004-easy,,332,314
004-easy,,330,314
004-easy,,329,314
004-easy,,329,315
004-easy,,327,314
004-easy,,325,314
004-easy,,324,314
004-easy,,324,314
004-easy,,326,314
004-easy,,326,313
004-easy,,325,314
004-easy,,325,313
004-easy,,326,313
004-easy,,327,313
004-easy,,328,313
004-easy,,328,314
004-easy,,329,313
004-easy,,329,313
004-easy,,331,313
004-easy,,331,313
004-easy,,331,314
004-easy,,331,313
004-easy,,332,313
004-easy,,332,313
004-easy,,333,313
004-easy,,333,314
004-easy,,333,313
004-easy,,333,312
004-easy,,334,313
004-easy,,335,313
004-easy,,335,313
004-easy,,337,313
004-easy,,338,313
004-easy,,340,314
004-easy,,341,313
004-easy,,342,313
004-easy,,343,314
004-easy,,345,314
004-easy,,345,313
004-easy,,346,314
004-easy,,348,314
004-easy,,348,314
004-easy,,349,313
004-easy,,350,314
004-easy,,350,313
004-easy,,351,314
004-easy,,352,313
004-easy,,353,314
004-easy,,354,313
004-easy,,355,313
004-easy,,357,313
004-easy,,358,314
004-easy,,360,313
004-easy,,361,314
004-easy,,362,315
004-easy,,364,315
004-easy,,365,313
004-easy,,367,314
004-easy,,368,313
004-easy,,369,315
004-easy,,369,315
004-easy,,369,315
004-easy,,370,314
004-easy,,371,315
004-easy,,371,314
004-easy,,371,315
004-easy,,369,314
004-easy,,369,314
004-easy,,369,314
004-easy,,368,315
004-easy,,367,315
004-easy,,365,316
004-easy,,363,315
004-easy,,363,314
004-easy,,361,316
004-easy,,360,316
004-easy,,357,315
004-easy,,356,314
004-easy,,353,315
004-easy,,352,316
004-easy,,350,316
004-easy,,349,316
004-easy,,347,316
004-easy,,344,315
004-easy,,344,316
004-easy,,343,316
004-easy,,341,315
004-easy,,338,316
004-easy,,337,316
004-easy,,337,315
004-easy,,336,316
004-easy,,333,316
004-easy,,333,314
004-easy,,332,315
004-easy,,331,315
004-easy,,332,315
004-easy,,333,314
004-easy,,332,314
004-easy,,333,315
004-easy,,333,315
004-easy,,334,314
004-easy,,334,314
004-easy,,335,315
004-easy,,336,315
004-easy,,336,314
004-easy,,336,315
004-easy,,337,314
004-easy,,336,314
004-easy,,337,315
004-easy,,336,315
004-easy,,337,314
004-easy,,337,315
004-easy,,335,315
004-easy,,336,315
004-easy,,336,314
004-easy,,336,314
004-easy,,337,315
004-easy,,336,315
004-easy,,337,315
004-easy,,337,314
004-easy,,339,314
004-easy,,339,315
004-easy,,338,315
004-easy,,337,315
004-easy,,338,314
004-easy,,338,315
004-easy,,338,315
004-easy,,337,315
004-easy,,336,315
004-easy,,335,314
004-easy,,334,315
004-easy,,333,315
004-easy,,331,315
004-easy,,329,315
004-easy,,329,314
004-easy,,328,314
004-easy,,328,314
004-easy,,326,314
004-easy,,325,315
004-easy,,326,315
004-easy,,326,314
004-easy,,325,314
004-easy,,324,315
004-easy,,325,314
004-easy,,325,314
004-easy,,325,314
004-easy,,326,315
004-easy,,326,314
004-easy,,324,314
004-easy,,324,314
004-easy,,325,314
004-easy,,325,314
004-easy,,325,314
004-easy,,323,315
004-easy,,324,314
004-easy,,323,314
004-easy,,323,314
004-easy,,322,314
004-easy,,320,315
004-easy,,321,313
004-easy,,321,314
004-easy,,321,314
004-easy,,321,314
004-easy,,322,314
004-easy,,323,314
004-easy,,324,314
004-easy,,325,314
004-easy,,328,314
004-easy,,330,315
004-easy,,332,314
004-easy,,334,314
004-easy,,337,314
004-easy,,340,314
004-easy,,344,313
004-easy,,347,314
004-easy,,349,315
004-easy,,353,315
004-easy,,357,315
004-easy,,360,315
004-easy,,362,315
004-easy,,364,315
004-easy,,368,315
004-easy,,371,315
004-easy,,373,315
004-easy,,376,316
004-easy,,377,315
004-easy,,380,315
004-easy,,381,316
004-easy,,384,316
004-easy,,385,315
004-easy,,386,316
004-easy,,388,315
004-easy,,389,316
004-easy,,391,316
004-easy,,389,317
004-easy,,388,317
004-easy,,388,317
004-easy,,388,318
004-easy,,387,316
004-easy,,385,316
004-easy,,383,317
004-easy,,381,317
004-easy,,379,318
004-easy,,376,317
004-easy,,373,317
004-easy,,370,317
004-easy,,366,318
004-easy,,362,317
004-easy,,358,316
004-easy,,355,317
004-easy,,351,317
004-easy,,347,317
004-easy,,344,317
004-easy,,340,317
004-easy,,338,317
004-easy,,335,316
004-easy,,333,317
004-easy,,331,317
004-easy,,330,316
004-easy,,328,316
004-easy,,327,317
004-easy,,326,316
004-easy,,327,316
004-easy,,325,315
004-easy,,325,316
004-easy,,326,315
004-easy,,328,316
004-easy,,329,316
004-easy,,330,315
004-easy,,331,315
004-easy,,332,316
004-easy,,333,316
004-easy,,335,314
004-easy,,336,315
004-easy,,337,315
004-easy,,337,316
004-easy,,339,315
004-easy,,340,315
004-easy,,341,316
004-easy,,343,316
004-easy,,343,315
004-easy,,344,316
004-easy,,345,316
004-easy,,346,316
004-easy,,348,315
004-easy,,348,316
004-easy,,348,316
004-easy,,348,316
004-easy,,348,315
004-easy,,349,315
004-easy,,348,314
004-easy,,348,316
004-easy,,347,315
004-easy,,347,316
004-easy,,347,315
004-easy,,346,316
004-easy,,345,315
004-easy,,344,315
004-easy,,344,315
004-easy,,342,315
004-easy,,343,315
004-easy,,341,315
004-easy,,340,316
004-easy,,340,315
004-easy,,338,316
004-easy,,339,316
004-easy,,339,315
004-easy,,337,316
004-easy,,337,315
004-easy,,337,315
004-easy,,338,315
004-easy,,338,316
004-easy,,338,315
004-easy,,339,316
004-easy,,339,315
004-easy,,340,316
004-easy,,341,316
004-easy,,340,316
004-easy,,339,315
004-easy,,340,315
004-easy,,339,316
004-easy,,340,316
004-easy,,340,315
004-easy,,339,316
004-easy,,339,315
004-easy,,338,315
004-easy,,338,316
004-easy,,339,316
004-easy,,337,316
004-easy,,336,316
004-easy,,337,316
004-easy,,337,316
004-easy,,337,315
004-easy,,335,315
004-easy,,337,315
004-easy,,337,315
004-easy,,337,316
004-easy,,338,315
004-easy,,338,315
004-easy,,340,315
004-easy,,340,315
004-easy,,342,316
004-easy,,342,315
004-easy,,344,315
004-easy,,344,316
004-easy,,347,314
004-easy,,348,316
004-easy,,350,315
004-easy,,351,314
004-easy,,352,315
004-easy,,354,315
004-easy,,357,315
004-easy,,358,316
004-easy,,360,315
004-easy,,362,316
004-easy,,364,316
004-easy,,366,315
004-easy,,368,316
004-easy,,369,316
004-easy,,370,317
004-easy,,372,317
004-easy,,372,317
004-easy,,373,317
004-easy,,373,317
004-easy,,374,317
004-easy,,373,317
004-easy,,373,317
004-easy,,372,317
004-easy,,371,317
004-easy,,370,316
004-easy,,368,317
004-easy,,366,316
004-easy,,363,316
004-easy,,360,317
004-easy,,357,318
004-easy,,353,317
004-easy,,350,317
004-easy,,347,317
004-easy,,343,316
004-easy,,341,316
004-easy,,337,316
004-easy,,335,317
004-easy,,333,316
004-easy,,331,316
004-easy,,328,318
004-easy,,328,316
004-easy,,326,316
004-easy,,326,317
004-easy,,326,317
004-easy,,325,316
004-easy,,324,317
004-easy,,325,316
004-easy,,325,316
004-easy,,325,316
004-easy,,324,317
004-easy,,325,316
004-easy,,325,315
004-easy,,325,316
004-easy,,325,316
004-easy,,325,316
004-easy,Excited,325,316
004-easy,Excited,324,316
004-easy,Excited,325,316
004-easy,Excited,326,316
004-easy,Excited,326,316
004-easy,Excited,326,316
004-easy,Excited,326,316
004-easy,Excited,326,316
004-easy,Excited,326,315
004-easy,Excited,326,315
004-easy,Excited,326,316
004-easy,Excited,326,315
004-easy,Excited,325,316
004-easy,Excited,326,316
004-easy,Excited,325,315
004-easy,Excited,325,316
004-easy,Excited,325,314
004-easy,Excited,324,315
004-easy,Excited,324,316
004-easy,Excited,324,316
004-easy,Excited,324,316
004-easy,Excited,323,314
004-easy,Excited,323,315
004-easy,Excited,323,315
004-easy,Excited,322,315
004-easy,Excited,320,316
004-easy,Excited,320,315
004-easy,Excited,318,314
004-easy,Excited,318,315
004-easy,Excited,317,315
004-easy,Excited,316,315
004-easy,Excited,313,316
004-easy,Excited,314,315
004-easy,Excited,312,316
004-easy,Excited,312,315
004-easy,Excited,311,315
004-easy,Excited,311,315
004-easy,Excited,311,314
004-easy,Excited,311,314
004-easy,Excited,311,315
004-easy,Excited,311,314
004-easy,Excited,311,315
004-easy,Excited,312,315
004-easy,Excited,314,315
004-easy,Excited,315,314
004-easy,Excited,316,315
004-easy,Excited,316,315
004-easy,Excited,317,315
004-easy,Excited,319,315
004-easy,Excited,319,315
004-easy,Excited,321,315
004-easy,Excited,321,314
004-easy,Excited,322,315
004-easy,Excited,322,315
004-easy,Excited,324,315
004-easy,Excited,324,315
004-easy,Excited,323,316
004-easy,Excited,323,316
004-easy,Excited,323,314
004-easy,Excited,323,316
004-easy,Excited,323,316
004-easy,Excited,322,316
004-easy,Excited,321,316
004-easy,Excited,320,316
004-easy,Excited,321,316
004-easy,Excited,320,316
004-easy,Excited,320,315
004-easy,Excited,320,316
004-easy,Excited,319,316
004-easy,Excited,320,316
004-easy,Excited,321,316
004-easy,Excited,320,315
004-easy,Excited,321,316
004-easy,Excited,321,316
004-easy,Excited,323,316
004-easy,Excited,325,316
004-easy,Excited,326,315
004-easy,Excited,327,316
004-easy,Excited,329,316
004-easy,Excited,331,316
004-easy,Excited,333,316
004-easy,Excited,333,317
004-easy,Excited,336,316
004-easy,,336,315
004-easy,,339,316
004-easy,,340,317
004-easy,,341,316
004-easy,,341,317
004-easy,,344,317
004-easy,,344,317
004-easy,,345,316
004-easy,,347,317
004-easy,,347,317
004-easy,,348,316
004-easy,,350,317
004-easy,,351,317
004-easy,,351,317
004-easy,,352,318
004-easy,,353,316
004-easy,,353,317
004-easy,,353,317
004-easy,,354,318
004-easy,,353,316
004-easy,,352,318
004-easy,,352,318
004-easy,,351,318
004-easy,,350,318
004-easy,,351,318
004-easy,,349,318
004-easy,,349,318
004-easy,,349,317
004-easy,,349,319
004-easy,,348,317
004-easy,,348,318
004-easy,,347,318
004-easy,,348,319
004-easy,,347,319
004-easy,,348,319
004-easy,,348,319
004-easy,,347,319
004-easy,,348,318
004-easy,,348,318
004-easy,,349,318
004-easy,,349,319
004-easy,,349,319
004-easy,,350,319
004-easy,,350,319
004-easy,,350,319
004-easy,,351,318
004-easy,,350,319
004-easy,,351,318
004-easy,,351,319
004-easy,,349,319
004-easy,,350,319
004-easy,,350,319
004-easy,,350,319
004-easy,,350,318
004-easy,,349,319
004-easy,,350,319
004-easy,,350,318
004-easy,,349,318
004-easy,,349,318
004-easy,,347,319
004-easy,,348,319
004-easy,,347,320
004-easy,,346,320
004-easy,,347,319
004-easy,,347,319
004-easy,,345,320
004-easy,,345,319
004-easy,,344,319
004-easy,,343,320
004-easy,,343,319
004-easy,,341,319
004-easy,,339,320
004-easy,,337,320
004-easy,,336,319
004-easy,,335,319
004-easy,,332,319
004-easy,,331,320
004-easy,,330,320
004-easy,,328,319
004-easy,,328,320
004-easy,,327,319
004-easy,,326,319
004-easy,,325,320
004-easy,,325,319
004-easy,,324,319
004-easy,,325,319
004-easy,,324,320
004-easy,,324,319
004-easy,,324,319
004-easy,,324,319
004-easy,,324,319
004-easy,,325,319
004-easy,,325,319
004-easy,,325,318
004-easy,,327,319
004-easy,,325,319
004-easy,,326,319
004-easy,,327,319
004-easy,,326,319
004-easy,,327,319
004-easy,,329,319
004-easy,,13,311
004-easy,,342,309
004-easy,,9,306
004-easy,,351,306
004-easy,,353,307
004-easy,,355,306
004-easy,,355,307
004-easy,,356,306
004-easy,,356,306
004-easy,,357,307
004-easy,,356,307
004-easy,,356,307
004-easy,,356,306
004-easy,,356,307
004-easy,,357,307
004-easy,,355,307
004-easy,,354,307
004-easy,,354,306
004-easy,,352,306
004-easy,,352,308
004-easy,,350,307
004-easy,,350,307
004-easy,,348,307
004-easy,,348,308
004-easy,,346,308
004-easy,,346,307
004-easy,,345,307
004-easy,,343,307
004-easy,,341,307
004-easy,,340,307
004-easy,,340,307
004-easy,,338,307
004-easy,,335,307
004-easy,,334,307
004-easy,,334,307
004-easy,,333,308
004-easy,,332,307
004-easy,,329,307
004-easy,,328,307
004-easy,,327,306
004-easy,,326,307
004-easy,,324,307
004-easy,,322,307
004-easy,,321,307
004-easy,,319,306
004-easy,,319,307
004-easy,,316,307
004-easy,,315,306
004-easy,,313,306
004-easy,,311,306
004-easy,,310,307
004-easy,,308,306
004-easy,,304,307
004-easy,,303,306
004-easy,,301,306
004-easy,,300,306
004-easy,,299,307
004-easy,,298,306
004-easy,,297,306
004-easy,,295,306
004-easy,,296,306
004-easy,,296,305
004-easy,,296,306
004-easy,,295,306
004-easy,,297,305
004-easy,,298,306
004-easy,,299,305
004-easy,,300,306
004-easy,,301,305
004-easy,,302,305
004-easy,,303,306
004-easy,,306,305
004-easy,,307,306
004-easy,,308,305
004-easy,,310,305
004-easy,,310,304
004-easy,,312,306
004-easy,,313,306
004-easy,,315,305
004-easy,,315,304
004-easy,,316,305
004-easy,,318,305
004-easy,,319,305
004-easy,,319,305
004-easy,,320,305
004-easy,,322,304
004-easy,,323,305
004-easy,,324,306
004-easy,,325,306
004-easy,,326,305
004-easy,,327,306
004-easy,,328,305
004-easy,,329,306
004-easy,,329,306
004-easy,,331,305
004-easy,,330,306
004-easy,,332,307
004-easy,,333,306
004-easy,,333,305
004-easy,,333,306
004-easy,,333,305
004-easy,,335,305
004-easy,,335,305
004-easy,,333,306
004-easy,,334,306
004-easy,,334,305
004-easy,,333,307
004-easy,,333,306
004-easy,,332,306
004-easy,,332,306
004-easy,,330,306
004-easy,,330,306
004-easy,,330,306
004-easy,,329,307
004-easy,,327,306
004-easy,,326,306
004-easy,,326,306
004-easy,,324,306
004-easy,,324,306
004-easy,,323,306
004-easy,,322,306
004-easy,,322,306
004-easy,,322,306
004-easy,,321,307
004-easy,,321,307
004-easy,,320,306
004-easy,,323,306
004-easy,,323,306
004-easy,,324,307
004-easy,,326,307
004-easy,,327,307
004-easy,,328,307
004-easy,,330,306
004-easy,,331,307
004-easy,,333,307
004-easy,,335,305
004-easy,,337,307
004-easy,,339,306
004-easy,,341,306
004-easy,,343,306
004-easy,,344,307
004-easy,,346,306
004-easy,,348,306
004-easy,,349,306
004-easy,,352,306
004-easy,,352,306
004-easy,,354,307
004-easy,,356,307
004-easy,,355,307
004-easy,,357,307
004-easy,,358,308
004-easy,,358,307
004-easy,,358,308
004-easy,,359,308
004-easy,,359,308
004-easy,,359,308
004-easy,,359,308
004-easy,,359,308
004-easy,,358,308
004-easy,,359,307
004-easy,,357,308
004-easy,,357,308
004-easy,,356,308
004-easy,,355,308
004-easy,,353,307
004-easy,,353,308
004-easy,,352,309
004-easy,,351,308
004-easy,,349,308
004-easy,,349,308
004-easy,,348,308
004-easy,,348,308
004-easy,,347,307
004-easy,,344,308
004-easy,,344,308
004-easy,,343,309
004-easy,,343,308
004-easy,,342,308
004-easy,,341,308
004-easy,,341,307
004-easy,,340,307
004-easy,,340,309
004-easy,,339,308
004-easy,,339,309
004-easy,,338,308
004-easy,,337,308
004-easy,,338,309
004-easy,,337,309
004-easy,,337,308
004-easy,,337,308
004-easy,,337,308
004-easy,,337,308
004-easy,,338,307
004-easy,,337,308
004-easy,,337,308
004-easy,,338,308
004-easy,,338,308
004-easy,,337,309
004-easy,,338,308
004-easy,,338,308
004-easy,,338,308
004-easy,,339,309
004-easy,,341,308
004-easy,,341,308
004-easy,,342,309
004-easy,,342,307
004-easy,,344,307
004-easy,,344,307
004-easy,,345,308
004-easy,,346,308
004-easy,,347,308
004-easy,,348,308
004-easy,,349,309
004-easy,,350,309
004-easy,,350,309
004-easy,,350,309
004-easy,,350,308
004-easy,,350,308
004-easy,,351,308
004-easy,,352,308
004-easy,,351,308
004-easy,,351,308
004-easy,,351,308
004-easy,,351,308
004-easy,,351,308
004-easy,,351,308
004-easy,,350,309
004-easy,,350,309
004-easy,,351,309
004-easy,,351,308
004-easy,,352,309
004-easy,,351,310
004-easy,,352,309
004-easy,,352,309
004-easy,,352,309
004-easy,,351,308
004-easy,,351,309
004-easy,,350,308
004-easy,,351,309
004-easy,,349,309
004-easy,,350,309
004-easy,,349,308
004-easy,,349,309
004-easy,,349,308
004-easy,,349,308
004-easy,,348,308
004-easy,,348,308
004-easy,,347,308
004-easy,,347,309
004-easy,,347,308
004-easy,,346,308
004-easy,,346,309
004-easy,,347,308
004-easy,,346,308
004-easy,,345,309
004-easy,,345,309
004-easy,,345,309
004-easy,,345,308
004-easy,,344,308
004-easy,,345,309
004-easy,,346,308
004-easy,,346,309
004-easy,,347,309
004-easy,,347,309
004-easy,,349,308
004-easy,,350,308
004-easy,,350,309
004-easy,,353,309
004-easy,,354,307
004-easy,,354,309
004-easy,,357,309
004-easy,,360,308
004-easy,,361,309
004-easy,,364,309
004-easy,,366,308
004-easy,,368,309
004-easy,,370,309
004-easy,,374,308
004-easy,,375,308
004-easy,,378,309
004-easy,,381,308
004-easy,,384,309
004-easy,,386,309
004-easy,,388,310
004-easy,,390,310
004-easy,,391,310
004-easy,,394,310
004-easy,,394,310
004-easy,,395,311
004-easy,,396,310
004-easy,,396,311
004-easy,,397,310
004-easy,,397,311
004-easy,,396,311
004-easy,,396,311
004-easy,,396,311
004-easy,,395,310
004-easy,,394,311
004-easy,,394,311
004-easy,,393,310
004-easy,,392,310
004-easy,,391,311
004-easy,,391,312
004-easy,,390,311
004-easy,,389,311
004-easy,,387,312
004-easy,,386,311
004-easy,,386,311
004-easy,,386,312
004-easy,,385,311
004-easy,,384,312
004-easy,,385,310
004-easy,,384,311
004-easy,,384,311
004-easy,,383,312
004-easy,,383,312
004-easy,,382,311
004-easy,,382,311
004-easy,,382,312
004-easy,,382,311
004-easy,,379,311
004-easy,,380,312
004-easy,,378,312
004-easy,,378,311
004-easy,,376,312
004-easy,,375,312
004-easy,,375,311
004-easy,,372,312
004-easy,,372,311
004-easy,,372,312
004-easy,,369,312
004-easy,,370,312
004-easy,,369,310
004-easy,,369,310
004-easy,,369,311
004-easy,,368,312
004-easy,,368,310
004-easy,,368,311
004-easy,,367,311
004-easy,,368,311
004-easy,,367,311
004-easy,,367,311
004-easy,,367,311
004-easy,,368,310
004-easy,,367,311
004-easy,,368,311
004-easy,,368,310
004-easy,,368,311
004-easy,,368,311
004-easy,,369,311
004-easy,,369,311
004-easy,,368,311
004-easy,,368,311
004-easy,,369,311
004-easy,,370,310
004-easy,,368,311
004-easy,,369,311
004-easy,,370,310
004-easy,,370,310
004-easy,,370,311
004-easy,,371,311
004-easy,,370,311
004-easy,,371,311
004-easy,,371,311
004-easy,,371,311
004-easy,,369,310
004-easy,,370,311
004-easy,,369,310
004-easy,,369,310
004-easy,,369,311
004-easy,,369,311
004-easy,,369,310
004-easy,,368,311
004-easy,,368,310
004-easy,,367,311
004-easy,,365,311
004-easy,,365,311
004-easy,,364,310
004-easy,,364,311
004-easy,,364,310
004-easy,,362,311
004-easy,,362,310
004-easy,,360,310
004-easy,,360,311
004-easy,,359,311
004-easy,,357,310
004-easy,,357,310
004-easy,,356,311
004-easy,,355,310
004-easy,,354,310
004-easy,,353,310
004-easy,,352,311
004-easy,,352,310
004-easy,,350,310
004-easy,,350,310
004-easy,,350,311
004-easy,,350,311
004-easy,Excited,349,309
004-easy,Excited,349,309
004-easy,Excited,350,309
004-easy,Excited,349,311
004-easy,Excited,349,310
004-easy,Excited,349,310
004-easy,Excited,349,310
004-easy,Excited,348,310
004-easy,Excited,350,309
004-easy,Excited,349,310
004-easy,Excited,349,310
004-easy,Excited,348,310
004-easy,Excited,348,310
004-easy,Excited,348,311
004-easy,Excited,348,310
004-easy,Excited,347,310
004-easy,Excited,348,310
004-easy,Excited,348,309
004-easy,Excited,347,310
004-easy,Excited,347,309
004-easy,Excited,346,309
004-easy,Excited,348,310
004-easy,Excited,346,310
004-easy,Excited,345,310
004-easy,Excited,346,310
004-easy,Excited,346,310
004-easy,Excited,347,310
004-easy,Excited,346,310
004-easy,Excited,346,311
004-easy,Excited,347,309
004-easy,Excited,348,310
004-easy,Excited,350,310
004-easy,Excited,350,310
004-easy,Excited,351,309
004-easy,Excited,352,310
004-easy,Excited,353,311
004-easy,Excited,357,309
004-easy,Excited,358,310
004-easy,Excited,360,311
004-easy,Excited,363,309
004-easy,Excited,363,310
004-easy,Excited,366,310
004-easy,Excited,368,311
004-easy,Excited,370,310
004-easy,Excited,372,311
004-easy,Excited,373,310
004-easy,Excited,375,310
004-easy,Excited,376,311
004-easy,Excited,376,311
004-easy,Excited,377,310
004-easy,Excited,377,310
004-easy,Excited,377,310
004-easy,Excited,379,311
004-easy,Excited,379,310
004-easy,Excited,379,311
004-easy,Excited,378,310
004-easy,Excited,379,311
004-easy,Excited,378,311
004-easy,Excited,378,311
004-easy,Excited,377,312
004-easy,Excited,377,312
004-easy,Excited,378,311
004-easy,Excited,377,311
004-easy,Excited,376,311
004-easy,Excited,375,312
004-easy,Excited,375,312
004-easy,Excited,374,312
004-easy,Excited,372,312
004-easy,Excited,371,312
004-easy,Excited,370,312
004-easy,Excited,368,312
004-easy,Excited,368,312
004-easy,Excited,366,311
004-easy,Excited,365,311
004-easy,Excited,364,312
004-easy,Excited,363,311
004-easy,Excited,361,311
004-easy,Excited,359,311
004-easy,Excited,357,311
004-easy,Excited,357,312
004-easy,Excited,356,311
004-easy,Excited,355,312
004-easy,Excited,355,311
004-easy,,354,311
004-easy,,354,311
004-easy,,354,311
004-easy,,353,310
004-easy,,352,311
004-easy,,352,311
004-easy,,353,311
004-easy,,353,311
004-easy,,352,310
004-easy,,352,311
004-easy,,351,310
004-easy,,351,310
004-easy,,351,310
004-easy,,351,311
004-easy,,350,311
004-easy,,350,311
004-easy,,350,310
004-easy,,350,310
004-easy,,350,310
004-easy,,351,310
004-easy,,351,310
004-easy,,352,311
004-easy,,353,310
004-easy,,354,310
004-easy,,355,311
004-easy,,357,311
004-easy,,358,310
004-easy,,358,310
004-easy,,359,311
004-easy,,359,310
004-easy,,360,311
004-easy,,360,311
004-easy,,360,311
004-easy,,360,311
004-easy,,359,311
004-easy,,359,311
004-easy,,358,311
004-easy,,359,311
004-easy,,356,310
004-easy,,357,311
004-easy,,356,311
004-easy,,356,310
004-easy,,355,311
004-easy,,353,311
004-easy,,353,309
004-easy,,352,310
004-easy,,351,311
004-easy,,350,310
004-easy,,349,311
004-easy,,348,311
004-easy,,348,310
